3881,0.9668163657188416,1.0161443948745728,0.971250295639038,0.9886546730995178,0.9857165217399596,0.7868854403495789,0.7965513467788696,0.7949756979942322,0.8030189275741577,0.7953579425811768,1.1553163528442385,1.195016860961914,1.1408302783966064,1.160900592803955,1.1630162000656128,0.3006993006993007,0.2354312354312354,0.2540792540792541,0.2097902097902098,0.0,lit_3901,1
2798,0.9179676175117492,0.9680915474891664,0.9446715712547302,0.9658726453781128,0.9491507411003112,0.7508701086044312,0.7733064889907837,0.7559828758239746,0.7635716795921326,0.7609328627586365,1.1319221258163452,1.1577401161193848,1.1290494203567505,1.154906988143921,1.1434047222137451,0.3369565217391304,0.2065217391304347,0.2282608695652173,0.2282608695652173,0.0,lit_2810,1
476,0.9640468955039978,1.0195355415344238,0.9886482954025269,1.0221068859100342,0.9985846281051636,0.777029275894165,0.7980157136917114,0.7945983409881592,0.825117290019989,0.7986901998519897,1.1586339473724363,1.1948221921920776,1.1566388607025146,1.1806758642196655,1.1726927757263184,0.3373639661426844,0.2321644498186215,0.2545344619105199,0.1759371221281741,0.0,lit_478,1
4336,0.9649126529693604,1.0055445432662964,0.9610263109207152,1.021436333656311,0.988230049610138,0.7882186770439148,0.7838233113288879,0.7882217764854431,0.8196293711662292,0.7949732542037964,1.1561789512634275,1.1928532123565674,1.1400140523910522,1.1785809993743896,1.166906714439392,0.3,0.2516129032258064,0.2645161290322581,0.1838709677419354,0.0,lit_4363,1
5773,1.011702060699463,0.9897167682647704,0.9797586798667908,1.0324618816375732,1.003408908843994,0.8144410848617554,0.7790184020996094,0.8088202476501465,0.8253114819526672,0.8068978190422058,1.1787761449813845,1.1865297555923462,1.1479343175888062,1.185415267944336,1.1746639013290403,0.2703488372093023,0.3081395348837209,0.2228682170542635,0.1986434108527131,1.0,lit_5805,1
96,0.9644148945808412,0.9838528037071228,0.9358266592025756,1.0249319076538086,0.9772570729255676,0.784096896648407,0.7750295996665955,0.748667299747467,0.8113933801651001,0.7797967791557312,1.157381296157837,1.1815179586410522,1.1452925205230713,1.1886109113693235,1.1682006120681765,0.2745535714285714,0.2477678571428571,0.3191964285714285,0.1584821428571428,2.0,lit_97,1
217,1.0058355331420898,1.0891962051391602,1.006693959236145,1.0484623908996582,1.0375473499298096,0.8216999769210815,0.8498923778533936,0.8188962936401367,0.8476243615150452,0.8345282673835754,1.1705914735794067,1.2181103229522705,1.1590241193771362,1.1858974695205688,1.183405876159668,0.3235955056179775,0.2089887640449438,0.2719101123595505,0.195505617977528,0.0,lit_218,1
5742,0.9705044627189636,1.0031094551086426,0.9803875088691713,1.0371812582015991,0.9977957606315612,0.7962645292282104,0.7877508997917175,0.8043252825737,0.8423641324043274,0.8076761960983276,1.156035304069519,1.1873828172683716,1.145460844039917,1.1775672435760498,1.1666115522384644,0.3103448275862069,0.2827586206896552,0.2689655172413793,0.1379310344827586,0.0,lit_5774,1
2388,0.9677353501319884,0.9536064267158508,0.9468039274215698,1.004416584968567,0.9681402444839478,0.790152907371521,0.7517061829566956,0.779207706451416,0.8048673272132874,0.78148353099823,1.1556516885757446,1.1706781387329102,1.1397696733474731,1.175415277481079,1.1603785753250122,0.2587646076794658,0.3222036727879799,0.2487479131886477,0.1702838063439065,1.0,lit_2396,1
1220,0.9710078835487366,1.0347601175308228,0.9748449921607972,1.0228372812271118,1.0008620023727417,0.7895119190216064,0.8066776394844055,0.8008253574371338,0.8262514472007751,0.8058165311813354,1.158936858177185,1.199939250946045,1.144589900970459,1.1771632432937622,1.1701573133468628,0.3480662983425414,0.2302025782688766,0.2314303253529772,0.1903007980356046,0.0,lit_1222,1
247,1.001875638961792,1.0126439332962036,0.9667986035346984,0.9933493733406068,0.9936665296554564,0.809735894203186,0.7920020222663879,0.8004469871520996,0.8042057156562805,0.8015975952148438,1.1745033264160156,1.1959277391433716,1.1414850950241089,1.16604745388031,1.169490933418274,0.2729885057471264,0.257183908045977,0.2456896551724137,0.2241379310344827,0.0,lit_248,1
3204,0.9843726754188538,1.0442609786987305,0.9950817227363586,1.036424160003662,1.0150344371795654,0.7932140231132507,0.8179309368133545,0.8105059862136841,0.8382343053817749,0.8149712681770325,1.1687028408050537,1.2059636116027832,1.1523314714431765,1.1839889287948608,1.1777466535568235,0.3409316154608523,0.2299306243805748,0.2616451932606541,0.1674925668979187,0.0,lit_3219,1
1322,0.9959194660186768,1.039198637008667,0.9949455261230468,1.036096215248108,1.0165398120880127,0.8029189705848694,0.8141385912895203,0.8100808262825012,0.837427020072937,0.8161413073539734,1.172842025756836,1.201927661895752,1.1564687490463257,1.1824369430541992,1.1784188747406006,0.3372868791697553,0.2283172720533728,0.2535211267605634,0.1808747220163084,0.0,lit_1324,1
5929,0.989406406879425,1.037582278251648,0.9699003100395204,1.0401477813720703,1.0092591047286987,0.7950275540351868,0.8089296817779541,0.7856614589691162,0.8308320045471191,0.8051127195358276,1.16924250125885,1.206217646598816,1.150440692901611,1.190507888793945,1.1791023015975952,0.3142088749439713,0.2326311071268489,0.2747646795159121,0.1783953384132676,0.0,lit_5963,1
1533,0.9982438683509828,1.084134221076965,0.9889559745788574,1.0234497785568235,1.023695468902588,0.7982073426246643,0.8432037234306335,0.8107295632362366,0.8184926509857178,0.8176583647727966,1.1821560859680176,1.2185533046722412,1.15352463722229,1.1835271120071411,1.1844403743743896,0.3325942350332594,0.1929046563192904,0.2350332594235033,0.2394678492239468,0.0,lit_1538,1
3065,0.9842005372047424,1.0036587715148926,0.9798304438591005,1.0312389135360718,0.999731183052063,0.796200156211853,0.7819141149520874,0.7892813086509705,0.8266470432281494,0.7985106706619263,1.165331244468689,1.19744610786438,1.155163288116455,1.1866014003753662,1.176135540008545,0.2862068965517241,0.2812807881773399,0.2561576354679803,0.1763546798029556,0.0,lit_3078,1
4880,0.981147825717926,1.003722071647644,0.9667782187461852,1.0130466222763062,0.9911737442016602,0.8019920587539673,0.7858143448829651,0.8064063787460327,0.8313558101654053,0.8063920736312866,1.1630908250808716,1.1901905536651611,1.1384971141815186,1.165858268737793,1.1644092798233032,0.3151595744680851,0.2765957446808511,0.2367021276595744,0.1715425531914893,0.0,lit_4911,1
2273,1.00424063205719,1.049925446510315,0.9972415566444396,1.043144941329956,1.0236380100250244,0.8084267377853394,0.816998302936554,0.813485324382782,0.8373453617095947,0.8190638422966003,1.174695611000061,1.2076904773712158,1.1580617427825928,1.1891436576843262,1.182397961616516,0.3212121212121212,0.2340909090909091,0.2462121212121212,0.1984848484848485,0.0,lit_2280,1
5079,0.972050130367279,0.9855047464370728,0.974250853061676,1.0130571126937866,0.986216127872467,0.781730592250824,0.7660086750984192,0.7856249213218689,0.8093826770782471,0.7856866121292114,1.1633459329605105,1.1896214485168457,1.1590726375579834,1.1816455125808716,1.1734213829040527,0.2948449686132775,0.2891382918014076,0.2362564200114133,0.1797603195739014,0.0,lit_5111,1
3053,0.989786684513092,0.9888874888420104,0.9710713624954224,1.025633454322815,0.993843913078308,0.8039481043815613,0.7739021182060242,0.7812609076499939,0.8269555568695068,0.7965167164802551,1.1652398109436035,1.1900508403778076,1.1532011032104492,1.1826258897781372,1.1727794408798218,0.2581786030061892,0.3156498673740053,0.2652519893899204,0.160919540229885,1.0,lit_3066,1
907,1.002833127975464,0.964965522289276,0.9333510398864746,1.004968762397766,0.9765298366546632,0.8172179460525513,0.7642802000045776,0.7703701257705688,0.8071593046188354,0.7897568941116333,1.1694031953811646,1.1788947582244873,1.1285325288772583,1.1703107357025146,1.161785364151001,0.2006688963210702,0.31438127090301,0.294314381270903,0.1906354515050167,1.0,lit_909,1
5118,0.9667433500289916,0.974997103214264,0.9528501629829408,0.9991838335990906,0.9734436273574828,0.7817984223365784,0.7703890800476074,0.7750207185745239,0.8057481646537781,0.7832391262054443,1.1600546836853027,1.1805351972579956,1.1442022323608398,1.1711606979370115,1.16398823261261,0.2869875222816399,0.2762923351158645,0.2549019607843137,0.1818181818181818,0.0,lit_5150,1
6072,1.0106347799301147,1.1470317840576172,1.048965573310852,1.0437908172607422,1.062604904174805,0.8075399398803711,0.883514404296875,0.8457292914390564,0.834015429019928,0.8426998257637024,1.1821082830429075,1.2415454387664795,1.1802716255187988,1.1937843561172483,1.199427366256714,0.3993123772102161,0.1316306483300589,0.2048133595284872,0.2642436149312377,0.0,lit_6107,1
5414,0.9531117081642152,1.0794634819030762,0.9999377727508544,1.0125013589859009,1.011252999305725,0.7678927183151245,0.8350312113761902,0.8215069770812988,0.8205177187919617,0.8112371563911438,1.162803292274475,1.2146140336990356,1.152584433555603,1.1718915700912476,1.1754733324050903,0.4152652005174644,0.1888745148771022,0.1875808538163001,0.2082794307891332,0.0,lit_5446,1
2392,0.936913788318634,0.9495526552200316,0.9617440104484558,1.0131540298461914,0.9653412103652954,0.7682399153709412,0.7541748881340027,0.772612452507019,0.8199914693832397,0.7787546515464783,1.1447701454162598,1.168307542800903,1.1464630365371704,1.171852469444275,1.157848238945007,0.3147113594040968,0.2830540037243947,0.2644320297951583,0.1378026070763501,0.0,lit_2400,1
2873,0.972082793712616,1.0291320085525513,0.985762894153595,1.0239577293395996,1.0027344226837158,0.7867783308029175,0.8043947815895081,0.7993228435516357,0.8198680877685547,0.8025910258293152,1.16029953956604,1.196021318435669,1.1543039083480835,1.184281349182129,1.1737265586853027,0.3308080808080808,0.2331649831649831,0.2432659932659932,0.1927609427609427,0.0,lit_2885,1
2758,0.9841077327728271,1.1181224584579468,1.0188219547271729,1.027917742729187,1.03724205493927,0.7897622585296631,0.8683335185050964,0.8276097178459167,0.8294987082481384,0.8288010358810425,1.1705297231674194,1.226737141609192,1.1670588254928589,1.1822386980056765,1.1866410970687866,0.4135206321334504,0.1369622475856014,0.2309043020193152,0.218612818261633,0.0,lit_2770,1
4983,1.057559609413147,1.001686930656433,0.9796961545944214,1.048885464668274,1.0219573974609375,0.849103569984436,0.7783759832382202,0.801024854183197,0.8444099426269531,0.8182286620140076,1.2009507417678833,1.1989173889160156,1.154490351676941,1.1910769939422607,1.18635892868042,0.2175226586102719,0.3700906344410876,0.2598187311178248,0.1525679758308157,1.0,lit_5015,1
31,0.9716665744781494,0.9945852756500244,0.9556055068969728,1.015960454940796,0.9844554662704468,0.7818091511726379,0.7788733839988708,0.7591010332107544,0.8086386322975159,0.7821054458618164,1.161166071891785,1.1890311241149902,1.153928279876709,1.1818360090255735,1.1714903116226196,0.2840991976659373,0.2403355215171407,0.2954048140043763,0.1801604668125455,2.0,lit_32,1
3035,1.0060937404632568,1.0368809700012207,1.0003774166107178,1.0419923067092896,1.021335244178772,0.8066778182983398,0.8046164512634277,0.8055471181869507,0.8329801559448242,0.812455415725708,1.1787827014923096,1.2069213390350342,1.166702151298523,1.191607117652893,1.18600332736969,0.3113516234583438,0.2597533350113264,0.2416310093128618,0.1872640322174679,0.0,lit_3048,1
1666,0.9893973469734192,1.0233808755874634,0.9954121708869934,1.0192440748214722,1.0068573951721191,0.7901339530944824,0.7957738041877747,0.805612325668335,0.8166331648826599,0.802038311958313,1.171647310256958,1.2006704807281494,1.162495255470276,1.1820354461669922,1.1792120933532717,0.3300017534630896,0.2503945291951604,0.2160266526389619,0.203577064702788,0.0,lit_1671,1
156,0.9874494075775146,1.033081293106079,0.9802009463310242,1.036609411239624,1.009336233139038,0.7964363098144531,0.8054822087287903,0.7880138158798218,0.8295206427574158,0.8048632144927979,1.16714346408844,1.2026970386505127,1.1563842296600342,1.188153862953186,1.178594708442688,0.3115808823529412,0.234375,0.2702205882352941,0.1838235294117647,0.0,lit_157,1
511,0.9883608222007751,1.0123672485351562,0.9667450785636902,0.989554226398468,0.9892563223838806,0.7867836356163025,0.7950403690338135,0.7823969125747681,0.7962464690208435,0.7901168465614319,1.1737704277038574,1.194495439529419,1.1457356214523315,1.167250156402588,1.1703128814697266,0.2988235294117647,0.2211764705882353,0.248235294117647,0.2317647058823529,0.0,lit_513,1
5466,1.014765977859497,1.0163819789886477,0.971451699733734,1.0229133367538452,1.0063785314559937,0.825310468673706,0.7877165675163269,0.8071863651275635,0.8402923941612244,0.815126359462738,1.1752749681472778,1.2051947116851809,1.1402318477630615,1.1748812198638916,1.1738955974578855,0.2760180995475113,0.3393665158371041,0.2081447963800905,0.1764705882352941,1.0,lit_5498,1
132,0.9919304847717284,1.0150840282440186,1.0078084468841553,1.0072178840637207,1.0055104494094849,0.7984249591827393,0.7877532839775085,0.8172951936721802,0.8109332323074341,0.8036016821861267,1.1719274520874023,1.199661374092102,1.1651393175125122,1.1772416830062866,1.178492546081543,0.3015062547868266,0.285677814654072,0.1889200919070717,0.2238958386520296,0.0,lit_133,1
4896,1.0527760982513428,1.0601961612701416,1.041494846343994,1.0388222932815552,1.048322319984436,0.852400541305542,0.8219099640846252,0.8415411710739136,0.8405501842498779,0.8391004204750061,1.19737708568573,1.2164078950881958,1.1795344352722168,1.1867024898529053,1.1950055360794067,0.2725880551301684,0.2863705972434915,0.2174578866768759,0.223583460949464,1.0,lit_4928,1
5787,1.0255281925201416,1.1312932968139648,1.0578281879425049,1.087884545326233,1.075633525848389,0.830485999584198,0.8871999979019165,0.8580398559570312,0.8835684061050415,0.8648235201835632,1.1800285577774048,1.230149269104004,1.1774356365203855,1.1969521045684814,1.196141481399536,0.464,0.136,0.24,0.16,0.0,lit_5819,1
1215,0.9784088134765624,1.0020350217819214,0.962325394153595,1.005543828010559,0.987078845500946,0.7948341965675354,0.7864148616790771,0.7847046852111816,0.8136211633682251,0.794893741607666,1.1629847288131714,1.1882435083389282,1.146179437637329,1.1724029779434204,1.1674525737762451,0.2830336200156372,0.254886630179828,0.2791243158717748,0.1829554339327599,0.0,lit_1217,1
5199,0.9878692030906676,1.0142168998718262,0.9946391582489014,1.031749963760376,1.0071183443069458,0.7942150831222534,0.7887616157531738,0.8035796284675598,0.8278952240943909,0.8036128878593445,1.16947340965271,1.1993787288665771,1.163280963897705,1.18612802028656,1.179565191268921,0.3102846167277807,0.2776322682032477,0.2339793958442465,0.1781037192247249,0.0,lit_5231,1
239,1.0194250345230105,1.136368751525879,1.0358299016952517,1.052610993385315,1.0610580444335938,0.8136852979660034,0.8795565366744995,0.8411557674407959,0.8428261280059814,0.8443059325218201,1.186287760734558,1.23485267162323,1.1725996732711792,1.1948907375335691,1.197157621383667,0.3839913466738778,0.1530557057869118,0.2417522985397512,0.2212006489994591,0.0,lit_240,1
4868,0.9541773796081544,1.0284323692321775,0.9667283296585084,1.0270166397094729,0.9940893650054932,0.778330385684967,0.8069127202033997,0.7764909267425537,0.8279556035995483,0.797422468662262,1.1500439643859863,1.1969321966171265,1.1461050510406494,1.1832207441329956,1.1690754890441897,0.3170731707317073,0.2134146341463414,0.3150406504065041,0.1544715447154471,0.0,lit_4899,1
3328,1.0128350257873535,1.0301011800765991,0.9701536893844604,1.045974612236023,1.014764666557312,0.8207700252532959,0.8058390021324158,0.7797461152076721,0.8377209901809692,0.8110190033912659,1.1728585958480835,1.203309178352356,1.153684139251709,1.1903274059295654,1.1800447702407837,0.2702050663449939,0.2509047044632086,0.3100120627261761,0.1688781664656212,2.0,lit_3344,1
3095,0.9784144759178162,1.0552839040756226,1.01220965385437,1.0251439809799194,1.0177620649337769,0.7824742794036865,0.8192636370658875,0.8208569288253784,0.8231689929962158,0.8114408850669861,1.1685086488723757,1.2107291221618652,1.1648328304290771,1.182762622833252,1.1817083358764648,0.3741607324516785,0.2132248219735503,0.2022380467955239,0.2103763987792472,0.0,lit_3108,1
4445,1.0046720504760742,1.0202407836914062,0.9782438278198242,1.052134990692139,1.0138224363327026,0.8143615126609802,0.7934811115264893,0.7939662337303162,0.8462651371955872,0.8120184540748596,1.172513127326965,1.1991102695465088,1.1507892608642578,1.1922487020492554,1.1786653995513916,0.2952853598014888,0.2779156327543424,0.2704714640198511,0.1563275434243176,0.0,lit_4473,1
296,0.9725175499916076,1.0742721557617188,1.0382863283157349,1.0095100402832031,1.023646116256714,0.7837048172950745,0.8369420766830444,0.8385263085365295,0.811541736125946,0.8176787495613098,1.1602685451507568,1.2128723859786987,1.177424669265747,1.1768447160720823,1.1818525791168213,0.3686274509803922,0.192156862745098,0.1705882352941176,0.2686274509803921,0.0,lit_297,1
1941,1.0027239322662354,1.0804303884506226,1.0210880041122437,1.033874273300171,1.0345288515090942,0.8071956634521484,0.8464482426643372,0.8330076336860657,0.8324239253997803,0.8297688364982605,1.1778751611709597,1.2163569927215576,1.1632691621780396,1.186121106147766,1.185905694961548,0.3642930856553147,0.2074303405572755,0.2146542827657378,0.2136222910216718,0.0,lit_1947,1
1197,1.0453354120254517,1.0443243980407717,1.0026739835739136,1.041671872138977,1.033500909805298,0.838829755783081,0.8063367009162903,0.8165705800056458,0.8331486582756042,0.8237214088439941,1.1935056447982788,1.2122424840927124,1.161473274230957,1.1920394897460938,1.1898152828216553,0.2620946305156831,0.2966507177033493,0.2232854864433811,0.2179691653375864,1.0,lit_1199,1
864,1.0034127235412598,1.024183750152588,0.9730862379074096,1.032983422279358,1.0084178447723389,0.8117898106575012,0.7988653779029846,0.7802075147628784,0.8231526017189026,0.8035039305686951,1.174199104309082,1.1994118690490725,1.1554460525512695,1.1890301704406738,1.1795217990875244,0.2568807339449541,0.2536041939711664,0.2981651376146789,0.1913499344692005,2.0,lit_866,1
3669,0.97687029838562,1.0414137840270996,0.9649422764778136,1.0376794338226318,1.005226492881775,0.7887285351753235,0.8142532706260681,0.763274610042572,0.8284555673599243,0.7986779808998108,1.1629831790924072,1.1985849142074585,1.1503127813339231,1.1863515377044678,1.1745580434799194,0.3432835820895522,0.1791044776119403,0.3358208955223881,0.1417910447761194,0.0,lit_3688,1
3578,0.9971288442611694,1.0442851781845093,0.9943679571151732,1.0245819091796875,1.0150905847549438,0.7992212176322937,0.8137256503105164,0.818480908870697,0.8288297057151794,0.8150643706321716,1.1771620512008667,1.2048503160476685,1.1523391008377075,1.1804245710372925,1.1786940097808838,0.3580599144079885,0.2415596766524013,0.2011412268188302,0.1992391821207798,0.0,lit_3595,1
5488,0.9581462740898132,0.9260937571525574,0.974595546722412,0.993086040019989,0.9629800319671632,0.7788848876953125,0.7254227995872498,0.8044081330299377,0.7968802452087402,0.7763990759849548,1.1469188928604126,1.1640427112579346,1.1418750286102295,1.166279435157776,1.154779076576233,0.242467718794835,0.3988522238163558,0.1549497847919655,0.2037302725968436,1.0,lit_5520,1
2589,0.9954820275306702,1.042050004005432,0.9789944291114808,1.041684627532959,1.014553189277649,0.7958848476409912,0.8106527328491211,0.793947696685791,0.8303054571151733,0.807697594165802,1.1749839782714844,1.2076328992843628,1.1526875495910645,1.192339301109314,1.1819109916687012,0.3247473100749918,0.231170524942941,0.257906749266384,0.186175415715683,0.0,lit_2599,1
5882,0.9986070394515992,0.9619477987289428,0.9950284957885742,1.0564483404159546,1.0030077695846558,0.8191136121749878,0.757924497127533,0.8143811225891113,0.8433914184570312,0.8087026476860046,1.1743749380111694,1.1710165739059448,1.1549917459487915,1.1971077919006348,1.174372673034668,0.2424242424242424,0.3939393939393939,0.2121212121212121,0.1515151515151515,1.0,lit_5916,1
23,0.9720413684844972,1.000429630279541,0.9655041694641112,0.9828785061836244,0.9802138805389404,0.7834277749061584,0.7802451848983765,0.7922758460044861,0.7923324704170227,0.7870703339576721,1.1620506048202517,1.1897814273834229,1.1445709466934204,1.1663883924484253,1.1656978130340576,0.2949234488315874,0.2634971796937953,0.2159548751007252,0.225624496373892,0.0,lit_24,1
1791,1.0105568170547483,1.1110022068023682,1.014275312423706,1.0398832559585571,1.043929934501648,0.8191841840744019,0.8663132190704346,0.8324130773544312,0.8383989930152893,0.8390774130821228,1.178655028343201,1.223750352859497,1.159220814704895,1.1849725246429443,1.1866496801376345,0.3846153846153846,0.1653846153846153,0.2346153846153846,0.2153846153846154,0.0,lit_1797,1
5697,0.9971504807472228,1.05207622051239,0.9723984003067015,1.0225657224655151,1.0110479593276978,0.8043091297149658,0.8262487053871155,0.8113037943840027,0.8239649534225464,0.81645667552948,1.170524001121521,1.2030428647994995,1.137058138847351,1.1784909963607788,1.1722790002822876,0.3201856148491879,0.2064965197215777,0.2505800464037123,0.222737819025522,0.0,lit_5729,1
3599,0.9855511784553528,1.040077805519104,0.9990196824073792,1.0180143117904663,1.010664939880371,0.7965207099914551,0.8143504858016968,0.8208929896354675,0.8237032890319824,0.8138667941093445,1.167394995689392,1.2007741928100586,1.1526768207550049,1.1764497756958008,1.1743239164352417,0.3243781094527363,0.2507462686567164,0.2139303482587064,0.2109452736318408,0.0,lit_3616,1
2251,0.9875978231430054,1.0679233074188232,0.9618092775344848,1.0131102800369265,1.0076098442077637,0.7881704568862915,0.8256706595420837,0.7886156439781189,0.8203231692314148,0.8056949973106384,1.1782376766204834,1.20784330368042,1.1369348764419556,1.1693427562713623,1.173089861869812,0.3012820512820512,0.2435897435897435,0.2564102564102564,0.1987179487179487,0.0,lit_2258,1
2480,0.979396104812622,1.0588749647140503,1.000715970993042,1.0253660678863523,1.0160881280899048,0.7731117010116577,0.8244026303291321,0.8041465282440186,0.8239697217941284,0.8064076900482178,1.1757335662841797,1.212354302406311,1.1627466678619385,1.1863824129104614,1.1843042373657229,0.3854496159060099,0.2051513782196113,0.2182557614098508,0.1911432444645278,0.0,lit_2490,1
4639,0.9928155541419984,1.0420743227005005,0.9920425415039062,1.039436101913452,1.0165916681289673,0.8048349022865295,0.8158462643623352,0.8116546273231506,0.8347734808921814,0.8167773485183716,1.1665984392166138,1.1989433765411377,1.1530705690383911,1.182530164718628,1.175285577774048,0.3213703099510603,0.2561174551386623,0.2430668841761827,0.1794453507340946,0.0,lit_4668,1
3244,0.9935821890830994,0.9898836016654968,0.9257694482803344,0.994761884212494,0.9759991765022278,0.8016079068183899,0.7974517941474915,0.7731798887252808,0.8132595419883728,0.7963747382164001,1.1811349391937256,1.176167607307434,1.119428277015686,1.1543102264404297,1.1577603816986084,0.2314049586776859,0.2314049586776859,0.3636363636363636,0.1735537190082644,2.0,lit_3260,1
1272,0.9607868194580078,1.0351370573043823,0.9941158890724182,1.013803005218506,1.0009608268737793,0.7799637913703918,0.8139795064926147,0.817794680595398,0.8192533850669861,0.8077479004859924,1.1547911167144775,1.1994001865386963,1.1493436098098757,1.1744428873062134,1.169494390487671,0.3632075471698113,0.2232704402515723,0.2028301886792453,0.210691823899371,0.0,lit_1274,1
6162,0.9916074872016908,1.0108057260513306,0.9843717217445374,1.0269800424575806,1.0034409761428833,0.7975799441337585,0.7888548374176025,0.8034782409667969,0.8255531787872314,0.803866446018219,1.170947790145874,1.1959902048110962,1.154147028923035,1.1819636821746826,1.1757622957229614,0.3181540342298288,0.2674205378973105,0.2267726161369193,0.1876528117359413,0.0,lit_6197,1
6316,0.978208065032959,1.0306915044784546,0.982167899608612,1.0233933925628662,1.003615379333496,0.799184262752533,0.8183926939964294,0.7979821562767029,0.8348981142044067,0.8126143217086792,1.1555922031402588,1.1945492029190063,1.1453230381011963,1.176201105117798,1.1679164171218872,0.3147208121827411,0.2385786802030456,0.2690355329949238,0.1776649746192893,0.0,lit_6353,1
1321,0.982499063014984,0.9961121082305908,0.9645149111747742,1.0207509994506836,0.9909691214561462,0.8032956719398499,0.7813465595245361,0.7906027436256409,0.8230793476104736,0.7995811104774475,1.160885214805603,1.1876702308654783,1.140044331550598,1.1750566959381104,1.1659140586853027,0.2748815165876777,0.2867298578199052,0.2488151658767772,0.1895734597156398,1.0,lit_1323,1
681,0.9515599012374878,0.9909273982048036,0.9792261719703674,1.0313127040863037,0.9882567524909972,0.7783523797988892,0.7867833971977234,0.8109633326530457,0.8374453186988831,0.8033860921859741,1.1479676961898804,1.1790685653686523,1.1420713663101196,1.1722241640090942,1.1603329181671145,0.3641160949868074,0.2928759894459103,0.2163588390501319,0.1266490765171504,0.0,lit_683,1
4504,0.9842110276222228,1.0427381992340088,0.976055920124054,1.0228298902511597,1.006458044052124,0.7968831658363342,0.8175877928733826,0.8024935126304626,0.8259176015853882,0.8107205629348755,1.166430950164795,1.1996527910232544,1.1432466506958008,1.1752701997756958,1.1711500883102417,0.3396567299006323,0.2131887985546522,0.2574525745257452,0.1897018970189702,0.0,lit_4532,1
